Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-13 09:43:27, 0.353245573118, 1.73728238419, 0.23724549955, 0.000372993863526, -2.25492766595e-06, 0.236480717739
2024-07-13 09:43:27, 0.353125583963, 1.73723253794, 0.237245749487, 0.000372738368416, -2.15932564966e-06, 0.236480463533
2024-07-13 09:43:27, 0.353006948251, 1.73719271459, 0.237243852086, 0.000374677055046, -2.09314294732e-06, 0.236482357258
2024-07-13 09:43:28, 0.351901869581, 1.93681109324, 0.237243469612, 0.000375062890704, -2.35512835735e-06, 0.236482751614
2024-07-13 09:43:28, 0.351434292912, 1.93999783695, 0.237243546953, 0.000374987646757, -1.99436723421e-06, 0.23648265857
2024-07-13 09:43:28, 0.351375829254, 1.94000045024, 0.237237437806, 0.00038108218531, -2.05749029546e-06, 0.236488764231
2024-07-13 09:43:28, 0.351700550003, 1.94015942141, 0.237232535538, 0.000385838329026, -2.3329496855e-06, 0.236493680962
2024-07-13 09:43:28, 0.351672484947, 1.94016254693, 0.237229268842, 0.00038893849234, -2.31118027423e-06, 0.236496944507
2024-07-13 09:43:28, 0.351494585862, 1.94010775164, 0.237224146314, 0.000393700807353, -2.24108084672e-06, 0.236502063525
2024-07-13 09:43:28, 0.351545601268, 1.94015373103, 0.237218720113, 0.000398607189003, -2.31782430899e-06, 0.236507490317
2024-07-13 09:43:28, 0.351533475623, 1.94017127715, 0.23721337521, 0.000403313034054, -2.33677948567e-06, 0.236512835632
2024-07-13 09:43:28, 0.351471841335, 1.94016115181, 0.237209094321, 0.000406991763632, -2.34153487811e-06, 0.236517115309
2024-07-13 09:43:28, 0.35160379525, 1.94023662433, 0.237205810451, 0.000409759939503, -2.45964957622e-06, 0.236520403642
2024-07-13 09:43:29, 0.315744238498, 2.06419931725, 0.237201080948, 0.000413669627508, -2.46880067409e-06, 0.236525131879
2024-07-13 09:43:29, 0.31396915589, 2.06889249384, 0.237197262569, 0.000416762944343, -2.10349278483e-06, 0.236528936626
2024-07-13 09:43:29, 0.313898427703, 2.0689001251, 0.237186061812, 0.000425501212699, -2.25070846752e-06, 0.236540138527
2024-07-13 09:43:29, 0.314207303163, 2.06906904839, 0.237182320953, 0.000428311753557, -2.47687968466e-06, 0.236543886717
2024-07-13 09:43:29, 0.314148588746, 2.0690718051, 0.23717407696, 0.000434335873709, -2.50809562004e-06, 0.236552131274
2024-07-13 09:43:29, 0.314074669033, 2.06904660352, 0.237170845766, 0.000436631496347, -2.44730839872e-06, 0.236555359312
2024-07-13 09:43:29, 0.314188077755, 2.06913185678, 0.237164128291, 0.000441289043541, -2.62116186118e-06, 0.236562082266
2024-07-13 09:43:29, 0.314179472218, 2.06914411858, 0.237159906441, 0.000444139566641, -2.6203617415e-06, 0.236566303403
2024-07-13 09:43:29, 0.314092764398, 2.06911761127, 0.237154730841, 0.000447555284172, -2.58392196942e-06, 0.236571476184
2024-07-13 09:43:29, 0.314176436397, 2.06918239407, 0.23714983543, 0.000450706652043, -2.69975940488e-06, 0.236576375063
2024-07-13 09:43:30, 0.277629441582, 2.19591255486, 0.237144732874, 0.000453911755151, -2.78976088725e-06, 0.236581479583
2024-07-13 09:43:30, 0.276958836417, 2.19803925045, 0.237140503393, 0.000456509669865, -2.75645361315e-06, 0.23658570785
2024-07-13 09:43:30, 0.277293366671, 2.19821370393, 0.237143631036, 0.000454589904591, -3.14170315963e-06, 0.236582593713
2024-07-13 09:43:30, 0.277801395219, 2.19841769524, 0.237159244482, 0.000444571946308, -3.42399076517e-06, 0.236566998326
2024-07-13 09:43:30, 0.277694390214, 2.19837037474, 0.237157030557, 0.000446039450067, -3.35220176402e-06, 0.236569207689
2024-07-13 09:43:30, 0.277304799645, 2.19810908474, 0.237168676084, 0.000438148163226, -2.83612866792e-06, 0.236557543533
2024-07-13 09:43:30, 0.277334138867, 2.19809184782, 0.237175752044, 0.000433127161133, -2.87647903958e-06, 0.236550470512
2024-07-13 09:43:30, 0.277380858955, 2.19808299839, 0.237182879356, 0.000427893047032, -2.84371751105e-06, 0.23654334488
2024-07-13 09:43:30, 0.277373568621, 2.19804766774, 0.237189681182, 0.000422723299422, -2.78363625387e-06, 0.236536540867
2024-07-13 09:43:30, 0.277398450417, 2.19802656583, 0.237196769365, 0.000417152541977, -2.74641846487e-06, 0.236529454491
2024-07-13 09:43:31, 0.240539635532, 2.37914272957, 0.237203253544, 0.000411881182189, -2.80661400483e-06, 0.236522974943
2024-07-13 09:43:31, 0.239173507027, 2.38182912953, 0.237209147648, 0.000406948599865, -2.05732216832e-06, 0.236517052951
2024-07-13 09:43:31, 0.239348850213, 2.38190939277, 0.237209374651, 0.000406753715764, -2.36192326453e-06, 0.236516835795
