Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-16 14:16:07, -0.0647186358692, 0.1193672847, 0.584449984484, -0.000101094387159, 9.4225275921e-08, 0.584056668113
2024-07-16 14:16:07, -0.0638738397975, 0.120770234615, 0.584430578637, -0.000137720861892, 1.25414854105e-07, 0.584079819212
2024-07-16 14:16:07, -0.06352627452, 0.121343856677, 0.584403845182, -0.000170699411571, 1.5695905906e-07, 0.584110614321
2024-07-16 14:16:07, -0.0633865753771, 0.121572846547, 0.584369658532, -0.000198450010374, 1.8858409103e-07, 0.584148916452
2024-07-16 14:16:07, -0.0633274758002, 0.121654404327, 0.584333016065, -0.00021802901468, 2.30967077209e-07, 0.584190239446
2024-07-16 14:16:07, -0.0633043233538, 0.12167535536, 0.584295439341, -0.00022972773722, 2.7224000502e-07, 0.584232695643
2024-07-16 14:16:07, -0.0632962837699, 0.121669437736, 0.584257449249, -0.000234102282066, 3.18173664141e-07, 0.584275516725
2024-07-16 14:16:07, -0.0632963578682, 0.121652401984, 0.584220057493, -0.000231572686789, 3.64421871976e-07, 0.584317674848
2024-07-16 14:16:07, -0.044934601523, 0.103257607669, 0.584183996412, -0.000222523054533, 4.25352945926e-07, 0.584358419643
2024-07-16 14:16:08, -0.0373072088696, 0.095589896664, 0.584149634939, -0.000207069277913, 5.04406039261e-07, 0.584397339457
2024-07-16 14:16:08, -0.034151211963, 0.0923926234245, 0.584115527721, -0.000183324269362, 5.47046679047e-07, 0.584435558247
2024-07-16 14:16:08, -0.0328560605412, 0.0910571366549, 0.584084334664, -0.000151188806644, 5.73660548057e-07, 0.58447071849
2024-07-16 14:16:08, -0.0323356548906, 0.0905123446137, 0.584060289637, -0.000114515132879, 5.49414374755e-07, 0.584499189862
2024-07-16 14:16:08, -0.0321322804084, 0.0902940426022, 0.58404486915, -7.8570018411e-05, 5.25177943772e-07, 0.58451967656
2024-07-16 14:16:08, -0.0320576552767, 0.0902211349458, 0.584036484654, -4.63301311628e-05, 4.72672891064e-07, 0.584533419654
2024-07-16 14:16:08, -0.032033176918, 0.0902217030525, 0.584032862452, -1.83924839679e-05, 3.79903838263e-07, 0.584542346707
2024-07-16 14:16:08, -0.0320265219198, 0.0902381837368, 0.584032274204, 6.28950426139e-06, 3.2468175092e-07, 0.584548006119
2024-07-16 14:16:08, -0.0320244498434, 0.09025747329, 0.584033203998, 2.29031727197e-05, 2.83799599014e-07, 0.584552227289
2024-07-16 14:16:08, 0.0460922527127, 0.10335313715, 0.584033827495, 2.92734321994e-05, 2.3412107673e-07, 0.584556628892
2024-07-16 14:16:09, 0.0785885090008, 0.108808690682, 0.584033224858, 2.33799564871e-05, 1.79130346147e-07, 0.584561879698
2024-07-16 14:16:09, 0.0921080314438, 0.111095648259, 0.584032254399, 5.68518249214e-06, 1.12141881602e-07, 0.584566965549
2024-07-16 14:16:09, 0.0977334928466, 0.112052300945, 0.584033413915, -2.55623880443e-05, 8.59512183662e-08, 0.584569205653
2024-07-16 14:16:09, 0.100076357136, 0.112446853891, 0.584040365148, -6.59730790956e-05, 9.16594642307e-08, 0.584565320529
2024-07-16 14:16:09, 0.101058100699, 0.11259403266, 0.584053815349, -0.000106354234072, 1.40521589925e-07, 0.584555562338
2024-07-16 14:16:09, 0.101467632689, 0.112663878128, 0.5840746411, -0.000146586764826, 1.20836353043e-07, 0.584538543386
2024-07-16 14:16:09, 0.101644030539, 0.112688567489, 0.584103917267, -0.000185684661926, 1.31684482456e-07, 0.584513000551
2024-07-16 14:16:09, 0.101726278313, 0.112691383809, 0.58413979771, -0.000219784523715, 1.54272924986e-07, 0.584481172388
2024-07-16 14:16:09, 0.1017722424, 0.112682592124, 0.584177710176, -0.000245948527982, 1.851267227e-07, 0.584447930699
2024-07-16 14:16:10, 0.297899883124, 0.188306940719, 0.584214007218, -0.000264388654849, 2.22132588267e-07, 0.584416686298
2024-07-16 14:16:10, 0.379496340465, 0.219762573019, 0.584248464276, -0.000277083939767, 2.8703717851e-07, 0.584387207649
2024-07-16 14:16:10, 0.413431556372, 0.232867831364, 0.584284803454, -0.000285716468366, 2.64123912347e-07, 0.584355369111
2024-07-16 14:16:10, 0.427564968006, 0.238316640258, 0.584326025252, -0.000289843395058, 2.84123179377e-07, 0.584318116751
2024-07-16 14:16:10, 0.433463501744, 0.240580771118, 0.584368089499, -0.000288577663586, 3.00271444221e-07, 0.58428013195
2024-07-16 14:16:10, 0.435927186278, 0.24152854085, 0.584408292796, -0.000282398297318, 2.89286632616e-07, 0.584244246773
2024-07-16 14:16:10, 0.436942465953, 0.241942139342, 0.584449267265, -0.000270254996719, 2.35300218209e-07, 0.58420732393
2024-07-16 14:16:10, 0.437379112176, 0.242121651769, 0.584493033341, -0.000249294597687, 2.10584945853e-07, 0.584167063661
2024-07-16 14:16:10, 0.437566644745, 0.242209138349, 0.584536369705, -0.000218724102323, 1.71861711505e-07, 0.584127095428
2024-07-16 14:16:11, 0.437646917882, 0.242258537561, 0.584574634907, -0.000180992488177, 1.29996040403e-07, 0.584092597914
2024-07-16 14:16:11, 0.527544768236, 0.42203127034, 0.584604650318, -0.000141273166586, 1.00033664104e-07, 0.58406706945
2024-07-16 14:16:11, 0.564950841537, 0.496820859611, 0.584625403963, -0.000107377437546, 8.52987880933e-08, 0.584051638146
2024-07-16 14:16:11, 0.580515955691, 0.527935490012, 0.584638608913, -8.48147462306e-05, 7.59595553135e-08, 0.584044059967
2024-07-16 14:16:11, 0.587005432521, 0.540877269581, 0.584646682722, -7.47511323198e-05, 8.02424569933e-08, 0.58404128813
2024-07-16 14:16:11, 0.589704284735, 0.546261550859, 0.584652415877, -7.07901612403e-05, 8.13407275961e-08, 0.584040273595
2024-07-16 14:16:11, 0.590810509922, 0.5485063456, 0.584658197167, -6.43745459583e-05, 6.79033712111e-08, 0.584038813536
2024-07-16 14:16:11, 0.591265540279, 0.549444707111, 0.584664180026, -5.48421257759e-05, 5.335313155e-08, 0.584036952787
2024-07-16 14:16:11, 0.591452912311, 0.549838578328, 0.584669893781, -4.46259704763e-05, 4.09430122187e-08, 0.584035316701
2024-07-16 14:16:12, 0.59153104201, 0.550004120916, 0.584675078284, -3.62591923505e-05, 3.28240012591e-08, 0.58403423874
2024-07-16 14:16:12, 0.591548070835, 0.550072735175, 0.58467948586, -3.39621092867e-05, 3.16057039078e-08, 0.584033975279
2024-07-16 14:16:12, 0.607361824019, 0.760889299214, 0.584683163594, -3.76265128557e-05, 3.50514660586e-08, 0.584034368029
2024-07-16 14:16:12, 0.613926683087, 0.84857898578, 0.584685723924, -4.81672377869e-05, 4.52903457349e-08, 0.584035743465
2024-07-16 14:16:12, 0.616652804834, 0.885051412508, 0.584687298979, -6.19876837434e-05, 5.71966616716e-08, 0.584038059123
2024-07-16 14:16:12, 0.61776942393, 0.900221766904, 0.584688139025, -7.66200427841e-05, 6.28848676131e-08, 0.584041143679
2024-07-16 14:16:12, 0.618217515061, 0.906533790752, 0.584689776225, -8.65565681171e-05, 6.07811936687e-08, 0.58404358673
2024-07-16 14:16:12, 0.618396416889, 0.909162446856, 0.584694004143, -8.63926741547e-05, 5.29522356599e-08, 0.58404347065
2024-07-16 14:16:12, 0.618472200644, 0.910259252414, 0.584700474679, -7.62532254371e-05, 4.26958753939e-08, 0.584040893915
2024-07-16 14:16:12, 0.618504491867, 0.910718973726, 0.584707496896, -6.06463400319e-05, 3.09501217427e-08, 0.584037640082
2024-07-16 14:16:13, 0.618499260861, 0.910913698375, 0.584713743978, -4.59540517338e-05, 1.93089552367e-08, 0.584035292187
2024-07-16 14:16:13, 0.61848583963, 0.910997020081, 0.584719222017, -3.29984455687e-05, 1.16180978862e-08, 0.584033778458
2024-07-16 14:16:13, 0.633595591586, 1.11052080244, 0.584724168789, -1.96654009771e-05, 4.81990751294e-09, 0.584032752331
2024-07-16 14:16:13, 0.639881523093, 1.19351753406, 0.584728581938, -8.84368292897e-06, 9.097794906e-10, 0.584032305586
2024-07-16 14:16:13, 0.64250048477, 1.22804228403, 0.584732667156, -1.32671189418e-06, -1.56413791056e-09, 0.584032195584
2024-07-16 14:16:13, 0.643591234752, 1.24240421131, 0.584736582687, 4.05408222893e-06, -3.47274550336e-09, 0.584032216278
2024-07-16 14:16:13, 0.644046127971, 1.24837943912, 0.58474030906, 1.08027115307e-05, -7.00272871026e-09, 0.584032357759
2024-07-16 14:16:13, 0.644243757648, 1.2508661747, 0.584743900211, 1.73770981812e-05, -1.08269489573e-08, 0.584032617258
2024-07-16 14:16:13, 0.644326830399, 1.25190142542, 0.584747363344, 2.38555713726e-05, -1.42034264747e-08, 0.584032988718
2024-07-16 14:16:14, 0.644360907376, 1.25233231671, 0.584750962198, 2.73936830265e-05, -1.50829474063e-08, 0.584033236929
2024-07-16 14:16:14, 0.644376071228, 1.25251187384, 0.584754527106, 3.06089828642e-05, -1.659574493e-08, 0.584033489938
2024-07-16 14:16:14, 0.644383164472, 1.25258659944, 0.584758288345, 3.12004010012e-05, -1.6179331188e-08, 0.584033533535
2024-07-16 14:16:14, 0.646310846263, 1.52267634496, 0.584761823282, 3.39734072423e-05, -1.83915024624e-08, 0.584033774752
2024-07-16 14:16:14, 0.647114113788, 1.63502546027, 0.584765387426, 3.61594567088e-05, -2.10391049042e-08, 0.584033976198
2024-07-16 14:16:14, 0.647449140553, 1.68175967038, 0.584768855986, 3.89798555987e-05, -2.37107891568e-08, 0.584034255512
2024-07-16 14:16:14, 0.647590387904, 1.70120004751, 0.584772334332, 4.14508179068e-05, -2.56800335735e-08, 0.584034514352
2024-07-16 14:16:14, 0.647650194122, 1.70928685181, 0.584775876045, 4.31671435201e-05, -2.67231287021e-08, 0.584034698587
2024-07-16 14:16:14, 0.647669441882, 1.71265051141, 0.584779464226, 4.43270686094e-05, -2.62236648854e-08, 0.584034822345
2024-07-16 14:16:15, 0.647678299632, 1.71404991299, 0.584782998597, 4.57799830193e-05, -2.71096825881e-08, 0.584034984337
2024-07-16 14:16:15, 0.647682457056, 1.7146320641, 0.58478664063, 4.62345742372e-05, -2.7038408195e-08, 0.584035026303
2024-07-16 14:16:15, 0.647682459268, 1.71487432532, 0.584790158018, 4.75618870098e-05, -2.76288919483e-08, 0.584035177403
2024-07-16 14:16:15, 0.647683763469, 1.71497523971, 0.584793773074, 4.8003908669e-05, -2.77081138714e-08, 0.584035218704
2024-07-16 14:16:15, 0.641851141816, 1.94124624319, 0.58479720581, 4.97344187151e-05, -2.89510649467e-08, 0.584035426222
2024-07-16 14:16:15, 0.639426152338, 2.03536819667, 0.584800577825, 5.17705849039e-05, -3.16246349014e-08, 0.584035681042
2024-07-16 14:16:15, 0.638402439305, 2.07451921888, 0.584803893742, 5.40492788396e-05, -3.05955269536e-08, 0.584035978492
2024-07-16 14:16:15, 0.637979009887, 2.09080513939, 0.584807237381, 5.5983820627e-05, -3.19809842222e-08, 0.584036236809
2024-07-16 14:16:15, 0.637804188416, 2.09757964686, 0.584810733285, 5.67618183179e-05, -3.2355559e-08, 0.584036331318
