Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1], Target_X, Target_Y
2024-07-19 16:09:59, 2.90748938028, 4.87528213672, 0.585478292899, 2.12778075342e-05, -6.13367555814e-09, 0.584032507828, 3.0, 4.0
2024-07-19 16:09:59, 2.90354512719, 4.84306666628, 0.585478722716, 4.17819927783e-06, 4.35214051184e-09, 0.584032206541, 3.0, 4.0
2024-07-19 16:09:59, 2.90190234798, 4.82966464385, 0.585478819719, -7.90823694246e-06, 1.04596107054e-08, 0.584032237482, 3.0, 4.0
2024-07-19 16:09:59, 2.90121702361, 4.82408944517, 0.585478821378, -1.45922785239e-05, 1.2640205825e-08, 0.584032341291, 3.0, 4.0
2024-07-19 16:09:59, 2.90092963004, 4.82177057676, 0.585478833423, -1.70360197353e-05, 1.24010051019e-08, 0.584032394633, 3.0, 4.0
2024-07-19 16:09:59, 2.90080782329, 4.82080651633, 0.58547887363, -1.67151609356e-05, 1.09384889457e-08, 0.5840323871, 3.0, 4.0
2024-07-19 16:09:59, 2.90075484681, 4.82040603645, 0.585478925094, -1.505243858e-05, 9.1882189936e-09, 0.584032350559, 3.0, 4.0
2024-07-19 16:09:59, 2.90072909073, 4.8202398885, 0.585478971963, -1.30680969326e-05, 7.63656117641e-09, 0.584032311956, 3.0, 4.0
2024-07-19 16:09:59, 2.90071610693, 4.82017105818, 0.585479006016, -1.14576502008e-05, 6.66101270242e-09, 0.58403228463, 3.0, 4.0
2024-07-19 16:09:59, 2.90070838074, 4.82014268264, 0.585479032309, -1.00789668401e-05, 5.82724863887e-09, 0.584032264085, 3.0, 4.0
2024-07-19 16:10:00, 2.88952075009, 4.71221737936, 0.585479053867, -8.82441329526e-06, 5.06015029215e-09, 0.584032247679, 3.0, 4.0
2024-07-19 16:10:00, 2.88486480148, 4.66732423566, 0.585479071895, -7.66864723145e-06, 4.13543763752e-09, 0.584032234392, 3.0, 4.0
2024-07-19 16:10:00, 2.88292581914, 4.6486511007, 0.585479096724, -5.06859529805e-06, 2.0651780761e-09, 0.584032211426, 3.0, 4.0
2024-07-19 16:10:00, 2.88211685768, 4.64088571817, 0.58547908935, 2.45455057955e-06, -3.72398779732e-09, 0.584032197815, 3.0, 4.0
2024-07-19 16:10:00, 2.8817797724, 4.63765794598, 0.585478924479, 1.36708095584e-05, -1.1195535989e-08, 0.584032322864, 3.0, 4.0
2024-07-19 16:10:00, 2.88163734967, 4.63631747477, 0.585478555818, 2.60798598747e-05, -1.83872463196e-08, 0.584032663952, 3.0, 4.0
2024-07-19 16:10:00, 2.88157611969, 4.6357617043, 0.585478030256, 3.79088208139e-05, -2.4561726642e-08, 0.584033187625, 3.0, 4.0
2024-07-19 16:10:00, 2.88154842652, 4.63553196751, 0.585477431688, 4.82456112811e-05, -2.94879190667e-08, 0.584033804203, 3.0, 4.0
2024-07-19 16:10:00, 2.88153444306, 4.63543754257, 0.585476816445, 5.70186733596e-05, -3.34075909513e-08, 0.584034444107, 3.0, 4.0
2024-07-19 16:10:01, 2.88152644597, 4.63539915159, 0.585476230924, 6.42729763473e-05, -3.6485758487e-08, 0.584035054305, 3.0, 4.0
2024-07-19 16:10:01, 2.89678728057, 4.5667286776, 0.585475708207, 7.01113725791e-05, -3.87955627958e-08, 0.584035598834, 3.0, 4.0
2024-07-19 16:10:01, 2.90313293104, 4.53816455975, 0.585475264889, 7.46974871051e-05, -4.31140230138e-08, 0.584036060153, 3.0, 4.0
2024-07-19 16:10:01, 2.90576032561, 4.52628256381, 0.585474906928, 7.81998540608e-05, -4.41093735846e-08, 0.584036432273, 3.0, 4.0
2024-07-19 16:10:01, 2.90685108857, 4.52134000883, 0.585474712281, 8.00831561963e-05, -4.4691547024e-08, 0.584036639487, 3.0, 4.0
2024-07-19 16:10:01, 2.90730270033, 4.51928387024, 0.585474658462, 8.06469609075e-05, -4.44148866494e-08, 0.584036702467, 3.0, 4.0
2024-07-19 16:10:01, 2.90748839057, 4.51842834428, 0.58547468469, 8.04691419399e-05, -4.37719168497e-08, 0.584036682512, 3.0, 4.0
2024-07-19 16:10:01, 2.90756322758, 4.51807227544, 0.585474739311, 8.00233071072e-05, -4.30482157402e-08, 0.584036632725, 3.0, 4.0
2024-07-19 16:10:01, 2.90759433166, 4.51792421006, 0.585474736776, 8.00858647667e-05, -4.31930342359e-08, 0.584036639672, 3.0, 4.0
2024-07-19 16:10:01, 2.90760512184, 4.51786247827, 0.585474744203, 8.00563372985e-05, -4.28252910392e-08, 0.584036636359, 3.0, 4.0
2024-07-19 16:10:02, 2.90760748071, 4.51783663966, 0.585474765113, 7.99042172662e-05, -4.23387636223e-08, 0.584036619412, 3.0, 4.0
2024-07-19 16:10:02, 2.89652955451, 4.44771409035, 0.585474795393, 7.96665153009e-05, -4.18139792914e-08, 0.584036593011, 3.0, 3.5
2024-07-19 16:10:02, 2.89191924839, 4.4185449034, 0.585474831891, 7.9371335952e-05, -3.78662226755e-08, 0.584036560233, 3.0, 3.5
2024-07-19 16:10:02, 2.89002678054, 4.40641107783, 0.585475359065, 7.43570496451e-05, -3.61647260755e-08, 0.58403602457, 3.0, 3.5
2024-07-19 16:10:02, 2.88923771254, 4.40136088617, 0.585476553109, 6.07770259727e-05, -2.63966171075e-08, 0.584034750938, 3.0, 3.5
2024-07-19 16:10:02, 2.88890567544, 4.39925809018, 0.585477554708, 4.68952847155e-05, -1.87505155669e-08, 0.584033715056, 3.0, 3.5
2024-07-19 16:10:02, 2.88876557356, 4.39838205278, 0.585478215917, 3.57116085207e-05, -1.38162001301e-08, 0.58403307542, 3.0, 3.5
2024-07-19 16:10:02, 2.88870529563, 4.39801669121, 0.585478623133, 2.7213848072e-05, -1.03960936412e-08, 0.584032705426, 3.0, 3.5
2024-07-19 16:10:02, 2.88867852429, 4.39786399901, 0.585478868663, 2.08162618675e-05, -7.90823222979e-09, 0.584032492893, 3.0, 3.5
2024-07-19 16:10:03, 2.88866539724, 4.39779992402, 0.585479017747, 1.588842985e-05, -5.97011503412e-09, 0.584032367815, 3.0, 3.5
2024-07-19 16:10:03, 2.88865785906, 4.39777286351, 0.585479108238, 1.20827587545e-05, -4.47964451632e-09, 0.584032294211, 3.0, 3.5
2024-07-19 16:10:03, 2.88362344733, 4.30869863369, 0.585479159738, 9.49803989485e-06, -3.62467319325e-09, 0.584032255648, 3.0, 3.5
2024-07-19 16:10:03, 2.8815274951, 4.27164653316, 0.585479190949, 7.62137105445e-06, -2.8443725877e-09, 0.584032233393, 3.0, 3.5
2024-07-19 16:10:03, 2.88065377175, 4.25623434223, 0.585479198819, 7.58897851341e-06, -3.1940992981e-09, 0.584032233014, 3.0, 3.5
2024-07-19 16:10:03, 2.8802885164, 4.2498240713, 0.585479162158, 1.05749804498e-05, -5.12258764508e-09, 0.58403227048, 3.0, 3.5
2024-07-19 16:10:03, 2.88013463013, 4.24715841934, 0.58547906635, 1.55743126217e-05, -7.6506336808e-09, 0.584032360833, 3.0, 3.5
2024-07-19 16:10:03, 2.88006866752, 4.24605036527, 0.585478913574, 2.1380409184e-05, -1.01729111254e-08, 0.584032509157, 3.0, 3.5
2024-07-19 16:10:03, 2.88003921293, 4.24559011124, 0.585478722873, 2.70925098818e-05, -1.23775029018e-08, 0.584032700601, 3.0, 3.5
2024-07-19 16:10:03, 2.88002504746, 4.24539921433, 0.585478512492, 3.23304857597e-05, -1.42476519977e-08, 0.584032915866, 3.0, 3.5
2024-07-19 16:10:04, 2.88001725031, 4.24532024749, 0.585478300244, 3.69116204133e-05, -1.57690529938e-08, 0.58403313531, 3.0, 3.5
2024-07-19 16:10:04, 2.88001210312, 4.2452877257, 0.585478103932, 4.0717905886e-05, -1.6922143388e-08, 0.584033339778, 3.0, 3.5
2024-07-19 16:10:04, 2.88306868868, 4.14411043748, 0.585477935567, 4.37348735873e-05, -1.77508863244e-08, 0.584033516133, 3.0, 3.5
2024-07-19 16:10:04, 2.88433811202, 4.1020241268, 0.585477805731, 4.59442581033e-05, -1.82334212624e-08, 0.584033653298, 3.0, 3.5
2024-07-19 16:10:04, 2.88486415666, 4.08451799676, 0.585477623696, 4.87721297888e-05, -1.92168977368e-08, 0.584033838778, 3.0, 3.5
2024-07-19 16:10:04, 2.8850814387, 4.07723676972, 0.585477262531, 5.37842430826e-05, -2.13945836318e-08, 0.5840341949, 3.0, 3.5
2024-07-19 16:10:04, 2.88516636525, 4.07420870662, 0.585476729471, 6.04006034522e-05, -2.3548219415e-08, 0.584034718627, 3.0, 3.5
2024-07-19 16:10:04, 2.88519970747, 4.07294998318, 0.585476032528, 6.81090234337e-05, -2.62732105825e-08, 0.584035405939, 3.0, 3.5
2024-07-19 16:10:04, 2.88521171792, 4.07242712937, 0.58547526436, 7.57782024487e-05, -2.87405154457e-08, 0.58403617233, 3.0, 3.5
2024-07-19 16:10:05, 2.88521478762, 4.07221020572, 0.585474508813, 8.26956452506e-05, -3.07166965795e-08, 0.584036934451, 3.0, 3.5
2024-07-19 16:10:05, 2.88521473052, 4.07212040573, 0.585473834466, 8.84570741802e-05, -3.22508305986e-08, 0.584037620652, 3.0, 3.5
2024-07-19 16:10:05, 2.88521288504, 4.07208331116, 0.585473275725, 9.29821485581e-05, -3.32161976203e-08, 0.584038192465, 3.0, 3.5
2024-07-19 16:10:05, 2.88748451078, 3.99293422326, 0.5854728301, 9.64444570564e-05, -3.38117384547e-08, 0.584038649556, 3.0, 3.5
2024-07-19 16:10:05, 2.88842746563, 3.96001086012, 0.585472480607, 9.90745034617e-05, -3.32710548064e-08, 0.584039008123, 3.0, 3.0
2024-07-19 16:10:05, 2.88881727488, 3.94631637819, 0.58547201657, 0.000102400130214, -3.34859254215e-08, 0.584039475656, 3.0, 3.0
2024-07-19 16:10:05, 2.88898081507, 3.94062206894, 0.585470105366, 0.000114569435541, -3.90666003009e-08, 0.584041321663, 3.0, 3.0
2024-07-19 16:10:05, 2.8890619491, 3.93825663067, 0.585466458054, 0.000134557229522, -5.09340893485e-08, 0.584044816912, 3.0, 3.0
2024-07-19 16:10:05, 2.88909560838, 3.93727160245, 0.585465517031, 0.000140078759714, -5.0473073976e-08, 0.584045882993, 3.0, 3.0
2024-07-19 16:10:05, 2.88910805527, 3.93685886823, 0.585467879667, 0.000127459448397, -4.18714665578e-08, 0.584043508861, 3.0, 3.0
2024-07-19 16:10:06, 2.8891115319, 3.9366842676, 0.585471149163, 0.000106671132472, -3.23581524646e-08, 0.584040100905, 3.0, 3.0
2024-07-19 16:10:06, 2.88911291107, 3.93660930358, 0.585473994219, 8.47885861439e-05, -2.44201993466e-08, 0.584037179574, 3.0, 3.0
2024-07-19 16:10:06, 2.8891117968, 3.93657658249, 0.585476069774, 6.4999379387e-05, -1.78471652385e-08, 0.584035119438, 3.0, 3.0
2024-07-19 16:10:06, 2.90799098922, 3.83573432267, 0.585476943592, 5.66310190997e-05, -1.75194752639e-08, 0.584034412943, 3.0, 3.0
2024-07-19 16:10:06, 2.91584308172, 3.79378598556, 0.585477599959, 4.86568937352e-05, -1.67802441812e-08, 0.584033831093, 3.0, 3.0
2024-07-19 16:10:06, 2.91910814354, 3.77633548155, 0.585478149345, 4.01945520433e-05, -1.41507505099e-08, 0.584033310518, 3.0, 3.0
2024-07-19 16:10:06, 2.92046414141, 3.76907516271, 0.585478647956, 2.98220287226e-05, -9.67968446603e-09, 0.584032808084, 3.0, 3.0
2024-07-19 16:10:06, 2.92103137384, 3.76605411619, 0.585478969182, 2.11756250506e-05, -6.6489355733e-09, 0.58403250318, 3.0, 3.0
2024-07-19 16:10:06, 2.92126547964, 3.76479632966, 0.585479178501, 1.26025389526e-05, -3.11189111767e-09, 0.584032303003, 3.0, 3.0
2024-07-19 16:10:06, 2.92136098229, 3.76427213661, 0.585479283425, 4.3867333172e-06, 2.2616201837e-10, 0.584032206527, 3.0, 3.0
2024-07-19 16:10:07, 2.92139876145, 3.76405332237, 0.585479305448, -2.68929367658e-06, 2.8649051153e-09, 0.584032198205, 3.0, 3.0
2024-07-19 16:10:07, 2.92141251441, 3.76396170817, 0.585479275477, -8.52000292892e-06, 4.90541214583e-09, 0.584032243347, 3.0, 3.0
2024-07-19 16:10:07, 2.92141622084, 3.76392327435, 0.585479216666, -1.33040159927e-05, 6.51949812549e-09, 0.58403231548, 3.0, 3.0
2024-07-19 16:10:07, 2.9375851049, 3.66889179312, 0.585479209096, -1.46023966067e-05, 6.28317504477e-09, 0.584032340505, 3.0, 3.0
2024-07-19 16:10:07, 2.94430891873, 3.62936143391, 0.585479187738, -1.60194221371e-05, 7.5728313217e-09, 0.58403237059, 3.0, 3.0
2024-07-19 16:10:07, 2.94710424816, 3.61291742697, 0.585479118306, -1.89670825118e-05, 9.70983932011e-09, 0.584032441944, 3.0, 3.0
2024-07-19 16:10:07, 2.94826505095, 3.60607651994, 0.585478992202, -2.32140124149e-05, 1.22417152611e-08, 0.584032565818, 3.0, 3.0
2024-07-19 16:10:07, 2.94874588866, 3.60323029384, 0.585478844179, -2.7456657802e-05, 1.43038301704e-08, 0.584032714467, 3.0, 3.0
2024-07-19 16:10:07, 2.94894385355, 3.60204584152, 0.585478658036, -3.19961977937e-05, 1.6462187465e-08, 0.584032901116, 3.0, 3.0
2024-07-19 16:10:08, 2.94902782945, 3.60155294091, 0.585478562224, -3.42875829647e-05, 1.71110268475e-08, 0.584033006171, 3.0, 3.0
2024-07-19 16:10:08, 2.94906336226, 3.60134766251, 0.585478456711, -3.65504594609e-05, 1.82004905946e-08, 0.584033117069, 3.0, 3.0
2024-07-19 16:10:08, 2.94907728134, 3.6012622714, 0.585478432795, -3.71381693923e-05, 1.79880754886e-08, 0.584033147023, 3.0, 3.0
2024-07-19 16:10:08, 2.94908096519, 3.60122667812, 0.585478352888, -3.87161768298e-05, 1.87892615767e-08, 0.584033229836, 3.0, 3.0
2024-07-19 16:10:08, 2.94182267127, 3.52439456247, 0.585478419218, -3.75190091651e-05, 1.73877107908e-08, 0.584033166669, 3.0, 3.0
2024-07-19 16:10:08, 2.93880152842, 3.49243475124, 0.585478389079, -3.81569204161e-05, 1.73447396199e-08, 0.584033200022, 3.0, 2.5
2024-07-19 16:10:08, 2.93754290923, 3.4791406095, 0.585478407364, -3.78652215005e-05, 1.6578305424e-08, 0.58403318464, 3.0, 2.5
2024-07-19 16:10:08, 2.93704537558, 3.47360950708, 0.585478384697, -3.83437633705e-05, 1.87959858168e-08, 0.584033209981, 3.0, 2.5
2024-07-19 16:10:08, 2.93685224751, 3.47130583972, 0.585478018054, -4.44652768846e-05, 2.47972367818e-08, 0.584033560964, 3.0, 2.5
2024-07-19 16:10:08, 2.93678069784, 3.47034268081, 0.585476257039, -6.5079514349e-05, 4.13225346299e-08, 0.584035126695, 3.0, 2.5
2024-07-19 16:10:09, 2.93675536662, 3.46993973851, 0.58547450785, -8.20677607995e-05, 5.08385313667e-08, 0.584036863475, 3.0, 2.5
2024-07-19 16:10:09, 2.93674274767, 3.46977226622, 0.585473585881, -9.05997372832e-05, 5.26438886929e-08, 0.584037888383, 3.0, 2.5
2024-07-19 16:10:09, 2.93673553609, 3.46970384941, 0.585473791744, -8.95967827184e-05, 4.86256924925e-08, 0.584037762096, 3.0, 2.5
2024-07-19 16:10:09, 2.93673031661, 3.46967593208, 0.585474087787, -8.74610015883e-05, 4.64139001018e-08, 0.58403749866, 3.0, 2.5
2024-07-19 16:10:09, 2.93925103161, 3.41232293472, 0.585474266744, -8.61146733938e-05, 4.5480821554e-08, 0.584037335933, 3.0, 2.5
2024-07-19 16:10:09, 2.94029685913, 3.38846615143, 0.58547436763, -8.53420774499e-05, 4.62026663565e-08, 0.584037243749, 3.0, 2.5
2024-07-19 16:10:09, 2.94072977634, 3.37854259461, 0.585474412996, -8.50029938483e-05, 4.64978365114e-08, 0.584037203555, 3.0, 2.5
2024-07-19 16:10:09, 2.94091025437, 3.37441466562, 0.585474384686, -8.52713536118e-05, 4.71891077076e-08, 0.584037235352, 3.0, 2.5
2024-07-19 16:10:09, 2.94098532986, 3.37269781157, 0.585474474193, -8.45350990445e-05, 4.66314283542e-08, 0.584037148363, 3.0, 2.5
2024-07-19 16:10:10, 2.94101346342, 3.37198396772, 0.585474575293, -8.36905477476e-05, 4.56463317424e-08, 0.584037049501, 3.0, 2.5
2024-07-19 16:10:10, 2.94102302688, 3.3716872111, 0.585474635825, -8.31902769231e-05, 4.50883355569e-08, 0.584036991404, 3.0, 2.5
2024-07-19 16:10:10, 2.94102603087, 3.37156393006, 0.585474700325, -8.2650886267e-05, 4.46013975382e-08, 0.584036929168, 3.0, 2.5
2024-07-19 16:10:10, 2.94102515513, 3.3715129029, 0.585474784025, -8.19381111637e-05, 4.3802832863e-08, 0.584036847557, 3.0, 2.5
2024-07-19 16:10:10, 2.94102274312, 3.37149187364, 0.585474854059, -8.1340819194e-05, 4.31462919404e-08, 0.584036779716, 3.0, 2.5
2024-07-19 16:10:10, 2.92623486312, 3.30274341814, 0.585474907288, -8.08888920693e-05, 4.25732775398e-08, 0.584036728713, 3.0, 2.5
2024-07-19 16:10:10, 2.92008000583, 3.27414652146, 0.58547488273, -8.11268725087e-05, 3.97482737639e-08, 0.584036755411, 3.0, 2.5
2024-07-19 16:10:10, 2.91751762189, 3.26225187816, 0.585475090911, -7.92642610176e-05, 3.66576522681e-08, 0.584036547639, 3.0, 2.5
2024-07-19 16:10:10, 2.91644927021, 3.25730531849, 0.585475618275, -7.4232070163e-05, 3.25555815821e-08, 0.584036010888, 3.0, 2.5
2024-07-19 16:10:10, 2.91600329243, 3.25524906628, 0.585476330552, -6.67774214604e-05, 2.80508356982e-08, 0.584035281114, 3.0, 2.5
2024-07-19 16:10:11, 2.91581588075, 3.25439501368, 0.585477040775, -5.84552074741e-05, 2.37397432232e-08, 0.584034558265, 3.0, 2.5
2024-07-19 16:10:11, 2.91573598626, 3.25404084474, 0.585477641899, -5.04771945268e-05, 2.00330599984e-08, 0.584033956027, 3.0, 2.5
2024-07-19 16:10:11, 2.91570071125, 3.25389410183, 0.585478105707, -4.34711707628e-05, 1.70096551903e-08, 0.584033500223, 3.0, 2.5
2024-07-19 16:10:11, 2.91566379613, 3.25383348763, 0.585478182347, -4.26611087113e-05, 1.62617135561e-08, 0.584033451767, 3.0, 2.5
2024-07-19 16:10:11, 2.91564657324, 3.25380881876, 0.585478349405, -3.99042519996e-05, 1.46067286484e-08, 0.58403329419, 3.0, 2.5
2024-07-19 16:10:11, 2.90095409937, 3.1629454419, 0.585478542294, -3.62922985872e-05, 1.28438084453e-08, 0.584033103746, 3.0, 2.5
2024-07-19 16:10:11, 2.89484047907, 3.12514967844, 0.585478721173, -3.25757570761e-05, 1.02212199421e-08, 0.584032926618, 3.0, 2.5
2024-07-19 16:10:11, 2.89229553007, 3.1094287727, 0.585478961782, -2.64425186828e-05, 7.2084927118e-09, 0.584032676266, 3.0, 2.5
2024-07-19 16:10:11, 2.89123503113, 3.10289077647, 0.585479236464, -1.54676688251e-05, 2.7912601034e-09, 0.584032358339, 3.0, 2.5
2024-07-19 16:10:12, 2.89079193299, 3.10017264634, 0.585479345074, -1.31590391731e-06, -2.02631687786e-09, 0.584032194249, 3.0, 2.5
2024-07-19 16:10:12, 2.8906054463, 3.09904311411, 0.585479194512, 1.33442121674e-05, -6.33865059253e-09, 0.58403231613, 3.0, 2.5
2024-07-19 16:10:12, 2.89050629339, 3.09857339785, 0.585479006421, 2.2865755369e-05, -7.00778193753e-09, 0.584032554314, 3.0, 2.5
2024-07-19 16:10:12, 2.89046356967, 3.09837847017, 0.585478689211, 3.19291136591e-05, -8.8407457613e-09, 0.584032897678, 3.0, 2.5
2024-07-19 16:10:12, 2.89044004516, 3.09829735383, 0.585478533104, 3.61661724138e-05, -8.74507227004e-09, 0.584033097174, 3.0, 2.5
2024-07-19 16:10:12, 2.89042505383, 3.09826363064, 0.585478331918, 4.03337856666e-05, -9.11923243151e-09, 0.584033317736, 3.0, 2.5
2024-07-19 16:10:12, 2.87873725325, 3.00990908965, 0.585478325989, 4.07525879576e-05, -7.03024095824e-09, 0.584033341163, 3.0, 2.5
2024-07-19 16:10:12, 2.87387380685, 2.97315660492, 0.585478121161, 4.42732373093e-05, -5.65480733589e-09, 0.584033548314, 3.0, 2.0
2024-07-19 16:10:12, 2.87184836, 2.95786888525, 0.585477541546, 5.25394317394e-05, -5.50745870323e-09, 0.584034102557, 3.0, 2.0
2024-07-19 16:10:12, 2.8710289548, 2.95151052997, 0.585477127412, 5.80626798901e-05, -8.17894747916e-09, 0.584034525887, 3.0, 2.0
2024-07-19 16:10:13, 2.87070497707, 2.94886545651, 0.585477757933, 4.93578538723e-05, -7.42198702307e-09, 0.584033878041, 3.0, 2.0
2024-07-19 16:10:13, 2.87056852505, 2.94776472822, 0.585478306026, 4.04090726321e-05, -5.79397597208e-09, 0.584033321939, 3.0, 2.0
2024-07-19 16:10:13, 2.87051094929, 2.94730662927, 0.585478654459, 3.39634229869e-05, -4.87815580252e-09, 0.584032990235, 3.0, 2.0
2024-07-19 16:10:13, 2.87048547162, 2.94711610861, 0.585478860374, 2.97351216862e-05, -4.31269131041e-09, 0.584032803921, 3.0, 2.0
2024-07-19 16:10:13, 2.87048998475, 2.94703776017, 0.585478602254, 3.54935619142e-05, -7.27659079678e-09, 0.584033063737, 3.0, 2.0
2024-07-19 16:10:13, 2.87049041811, 2.94700513966, 0.585478457554, 3.85776858481e-05, -7.65426696652e-09, 0.584033221779, 3.0, 2.0
2024-07-19 16:10:13, 2.87495632202, 2.85688331537, 0.585478505371, 3.78811769871e-05, -6.9973974071e-09, 0.584033184913, 3.0, 2.0
2024-07-19 16:10:13, 2.87681219017, 2.81939578429, 0.585478334816, 4.10222704378e-05, -8.03824720602e-09, 0.584033356418, 3.0, 2.0
2024-07-19 16:10:13, 2.87758977932, 2.8038025219, 0.585478183448, 4.36534905516e-05, -9.13963385317e-09, 0.584033510636, 3.0, 2.0
2024-07-19 16:10:14, 2.87792824383, 2.79731703922, 0.585477972685, 4.70118003645e-05, -1.14710943488e-08, 0.58403372147, 3.0, 2.0
2024-07-19 16:10:14, 2.87808634556, 2.79462036118, 0.585477644814, 5.17408268865e-05, -1.48285902253e-08, 0.584034044965, 3.0, 2.0
2024-07-19 16:10:14, 2.87814994383, 2.79349865951, 0.585477326778, 5.60161135815e-05, -1.58996253255e-08, 0.584034364169, 3.0, 2.0
2024-07-19 16:10:14, 2.87817477022, 2.79303169809, 0.585477485444, 5.4047714444e-05, -1.42702489397e-08, 0.584034214015, 3.0, 2.0
2024-07-19 16:10:14, 2.87818236067, 2.79283748008, 0.585477354945, 5.58255266855e-05, -1.48778898972e-08, 0.584034349352, 3.0, 2.0
2024-07-19 16:10:14, 2.878182774, 2.79275625013, 0.585477599567, 5.25583383382e-05, -1.30451966607e-08, 0.58403410399, 3.0, 2.0
2024-07-19 16:10:14, 2.87818232132, 2.79272253811, 0.585477549813, 5.33133211374e-05, -1.3633667643e-08, 0.58403415935, 3.0, 2.0
2024-07-19 16:10:14, 2.8824594497, 2.68400370516, 0.585477758475, 5.04002205525e-05, -1.21235653257e-08, 0.584033950058, 3.0, 2.0
2024-07-19 16:10:14, 2.88423528551, 2.63878025673, 0.585477749786, 5.05934928441e-05, -1.22528004732e-08, 0.584033963559, 3.0, 2.0
2024-07-19 16:10:14, 2.88497227704, 2.6199689433, 0.585477607435, 5.25984756243e-05, -1.2839567068e-08, 0.58403410687, 3.0, 2.0
2024-07-19 16:10:15, 2.88527892798, 2.6121442914, 0.585477395697, 5.54193862712e-05, -1.36538170667e-08, 0.584034317995, 3.0, 2.0
2024-07-19 16:10:15, 2.88540421316, 2.60888965614, 0.585477167255, 5.83227001592e-05, -1.41070192909e-08, 0.584034546863, 3.0, 2.0
2024-07-19 16:10:15, 2.88545460085, 2.60753605142, 0.58547681237, 6.25174833637e-05, -1.50126238057e-08, 0.584034898328, 3.0, 2.0
2024-07-19 16:10:15, 2.88547831355, 2.60697323643, 0.585476619894, 6.47621086924e-05, -1.56417542211e-08, 0.584035096479, 3.0, 2.0
2024-07-19 16:10:15, 2.88548664126, 2.60673924349, 0.585476343427, 6.77818136642e-05, -1.62563014116e-08, 0.584035374182, 3.0, 2.0
2024-07-19 16:10:15, 2.88549036294, 2.60664197803, 0.585476245401, 6.88715128559e-05, -1.62931995835e-08, 0.584035477513, 3.0, 2.0
2024-07-19 16:10:15, 2.88549112936, 2.60660163127, 0.585475990544, 7.14899733948e-05, -1.69681992897e-08, 0.584035732652, 3.0, 2.0
2024-07-19 16:10:15, 2.87638511078, 2.51622524112, 0.585476043088, 7.10019730492e-05, -1.60426946244e-08, 0.584035684351, 3.0, 2.0
2024-07-19 16:10:15, 2.87259577465, 2.4786316976, 0.585475931833, 7.21425618535e-05, -1.3390166628e-08, 0.584035797662, 3.0, 1.5
2024-07-19 16:10:16, 2.87101787468, 2.46299426816, 0.585475388079, 7.72784650614e-05, -1.28769240753e-08, 0.584036330751, 3.0, 1.5
2024-07-19 16:10:16, 2.87038755172, 2.45649152994, 0.585474593539, 8.42258966067e-05, -1.80058833446e-08, 0.584037110983, 3.0, 1.5
2024-07-19 16:10:16, 2.87014096667, 2.45378818549, 0.585474009934, 8.91214513937e-05, -2.17609077904e-08, 0.584037701592, 3.0, 1.5
2024-07-19 16:10:16, 2.87005026964, 2.45266599022, 0.585471873753, 0.000104236048148, -2.95835919724e-08, 0.584039739897, 3.0, 1.5
2024-07-19 16:10:16, 2.87001233984, 2.45219916664, 0.585470574307, 0.000113029807198, -3.12792952838e-08, 0.584041074962, 3.0, 1.5
2024-07-19 16:10:16, 2.86999485025, 2.45200359449, 0.585471353354, 0.000108274265124, -2.76116376058e-08, 0.584040338804, 3.0, 1.5
2024-07-19 16:10:16, 2.86998595513, 2.45192084834, 0.585473066461, 9.59315052266e-05, -2.27889823294e-08, 0.584038579924, 3.0, 1.5
2024-07-19 16:10:16, 2.86997827806, 2.45188539289, 0.585474455275, 8.48819065363e-05, -1.9362126418e-08, 0.584037188512, 3.0, 1.5
2024-07-19 16:10:16, 2.88017648726, 2.34776508808, 0.585475630787, 7.43073237794e-05, -1.65241799487e-08, 0.584036018218, 3.0, 1.5
2024-07-19 16:10:16, 2.88441774505, 2.30445353501, 0.585476631929, 6.39300992752e-05, -1.4595583669e-08, 0.584035022441, 3.0, 1.5
2024-07-19 16:10:17, 2.88618067082, 2.28643687814, 0.585477301982, 5.62101919913e-05, -1.3247197722e-08, 0.584034379304, 3.0, 1.5
2024-07-19 16:10:17, 2.88691387326, 2.27894243598, 0.585477590371, 5.28697485401e-05, -1.31961206661e-08, 0.584034126739, 3.0, 1.5
2024-07-19 16:10:17, 2.88721797965, 2.27582464367, 0.585477830891, 4.97138396175e-05, -1.24531222996e-08, 0.584033902461, 3.0, 1.5
2024-07-19 16:10:17, 2.88734114118, 2.27452724986, 0.585478140208, 4.50231776006e-05, -1.07673739203e-08, 0.584033594765, 3.0, 1.5
2024-07-19 16:10:17, 2.88739073032, 2.27398739383, 0.585478326805, 4.20596175885e-05, -1.00837175962e-08, 0.584033416113, 3.0, 1.5
2024-07-19 16:10:17, 2.88740975119, 2.27376276068, 0.585478460277, 3.98077583424e-05, -9.50372060006e-09, 0.584033288522, 3.0, 1.5
2024-07-19 16:10:17, 2.88741597015, 2.27366947755, 0.585478395961, 4.10455072606e-05, -1.01362009757e-08, 0.584033357759, 3.0, 1.5
2024-07-19 16:10:17, 2.88741697243, 2.27363058738, 0.585478386626, 4.12712445156e-05, -9.95991771627e-09, 0.58403337061, 3.0, 1.5
2024-07-19 16:10:17, 2.87837772735, 2.18710005097, 0.585478406872, 4.09537402175e-05, -9.64752176525e-09, 0.584033352535, 3.0, 1.5
