Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1], Target_X, Target_Y
2024-07-13 09:55:31, 0.0681703412556, 0.682691155002, 0.309695640056, -0.000372602635494, 2.30093799602e-07, 0.308043005007, 0.0, 1.5
2024-07-13 09:55:31, 0.0986370292958, 0.827329810709, 0.309700933994, -0.000360629935402, 2.1678553746e-07, 0.308037709902, 0.0, 1.5
2024-07-13 09:55:31, 0.102720692521, 0.849009957165, 0.30970428926, -0.000352795496337, 1.04849460125e-08, 0.308034354258, 0.0, 1.5
2024-07-13 09:55:31, 0.102193807717, 0.849136350676, 0.309714854852, -0.000326650526097, -8.11003330601e-08, 0.308023784089, 0.0, 1.5
2024-07-13 09:55:31, 0.102807568735, 0.849022965878, 0.309717712752, -0.000319162014052, 7.4627543833e-08, 0.308020928844, 0.0, 1.5
2024-07-13 09:55:31, 0.102753243817, 0.849034849554, 0.309723604312, -0.000303042083607, 5.53196933735e-08, 0.30801503803, 0.0, 1.5
2024-07-13 09:55:31, 0.102747186029, 0.849037539214, 0.309728314867, -0.000289417774629, 5.22857741613e-08, 0.308010326694, 0.0, 1.5
2024-07-13 09:55:31, 0.102851502423, 0.849022928625, 0.309732746034, -0.000275918182088, 8.15220608086e-08, 0.308005896096, 0.0, 1.5
2024-07-13 09:55:32, 0.102819029125, 0.849030302837, 0.309737273721, -0.0002613251596, 6.44591297511e-08, 0.308001367792, 0.0, 1.5
2024-07-13 09:55:32, 0.103018275986, 0.849004808813, 0.30974131967, -0.00024749260135, 1.06872785112e-07, 0.307997323366, 0.0, 1.5
2024-07-13 09:55:32, 0.102982719021, 0.849012991413, 0.309744833869, -0.000234754049209, 9.23756498583e-08, 0.30799380787, 0.0, 1.5
2024-07-13 09:55:32, 0.102094761096, 0.977356510237, 0.309747857664, -0.000223175286961, 1.08823458994e-07, 0.307990785457, 0.0, 1.5
2024-07-13 09:55:32, 0.101324185263, 0.996587311849, 0.309750552752, -0.000212284876361, -5.525501912e-08, 0.307988089575, 0.0, 1.5
2024-07-13 09:55:32, 0.101200943405, 0.996620802209, 0.309755108637, -0.000192381138707, -2.30355142163e-08, 0.307983531328, 0.0, 1.5
2024-07-13 09:55:32, 0.101717030338, 0.996566569433, 0.309757006193, -0.000183431958617, 4.15927436607e-08, 0.307981635035, 0.0, 1.5
2024-07-13 09:55:32, 0.101646639756, 0.996575549245, 0.30976010523, -0.000167738266418, 3.0880182751e-08, 0.307978536092, 0.0, 1.5
2024-07-13 09:55:32, 0.101734089316, 0.996569013223, 0.30976192294, -0.000157780402111, 4.00795202203e-08, 0.307976718679, 0.0, 1.5
2024-07-13 09:55:32, 0.101660444052, 0.996577022597, 0.309764123576, -0.000144780743899, 2.69170498659e-08, 0.307974518007, 0.0, 1.5
2024-07-13 09:55:33, 0.101744159474, 0.996572244912, 0.309765939032, -0.00013307299188, 3.42559569607e-08, 0.307972702288, 0.0, 1.5
2024-07-13 09:55:33, 0.101762923587, 0.996572829783, 0.309767510474, -0.000122022083403, 3.48476599533e-08, 0.30797113169, 0.0, 1.5
2024-07-13 09:55:33, 0.101827411971, 0.996570823714, 0.309768953017, -0.000110884752647, 3.70776702477e-08, 0.307969689039, 0.0, 1.5
2024-07-13 09:55:33, 0.148607984476, 1.10921591893, 0.30977003422, -0.000101730911365, 5.4788712214e-08, 0.307968608829, 0.0, 2.0
2024-07-13 09:55:33, 0.155592353665, 1.12597289495, 0.309770921811, -9.35373906027e-05, 5.62061470642e-08, 0.307967721717, 0.0, 2.0
2024-07-13 09:55:33, 0.156266612001, 1.12602800876, 0.309772821212, -7.29293206148e-05, 8.94908422796e-08, 0.307965827351, 0.0, 2.0
2024-07-13 09:55:33, 0.156275530171, 1.12603117153, 0.309773187931, -6.8253201913e-05, 8.02322187855e-08, 0.307965461604, 0.0, 2.0
2024-07-13 09:55:33, 0.156176452816, 1.12604070827, 0.30977378002, -5.990425902e-05, 6.62926257941e-08, 0.307964868911, 0.0, 2.0
2024-07-13 09:55:33, 0.156104694353, 1.12604844011, 0.309774280616, -5.17784637804e-05, 5.43639375856e-08, 0.307964366729, 0.0, 2.0
