Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-13 09:53:39, -0.861506333225, 6.54063633084, 0.383471616556, 0.000374566464383, -5.58599148524e-07, 0.380805840429
2024-07-13 09:53:39, -0.861532026785, 6.54060575366, 0.38347861356, 0.000348703811526, -5.09339037763e-07, 0.380798841016
2024-07-13 09:53:39, -0.861833236879, 6.54054909945, 0.383483574186, 0.000329088277284, -4.16778628345e-07, 0.380793881661
2024-07-13 09:53:39, -0.861953221785, 6.54052188993, 0.383487023681, 0.000314659944727, -3.88286210428e-07, 0.380790431265
2024-07-13 09:53:39, -0.861780090141, 6.54052165896, 0.383491870547, 0.000293107486613, -3.88678158517e-07, 0.380785585653
2024-07-13 09:53:39, -0.86189687741, 6.54048638977, 0.383497130542, 0.000267674509112, -3.43851769364e-07, 0.380780323995
2024-07-13 09:53:39, -0.953665731591, 6.75894492865, 0.383500632288, 0.000249254987372, -2.73409485895e-07, 0.380776818102
2024-07-13 09:53:39, -0.955035245453, 6.76098960638, 0.383504482451, 0.000227206800353, -1.81074722777e-07, 0.38077295928
2024-07-13 09:53:39, -0.954736586253, 6.76100757346, 0.383508583395, 0.000200975283437, -2.07205124657e-07, 0.38076885879
2024-07-13 09:53:40, -0.954747414507, 6.76099153049, 0.383511710557, 0.000178414216396, -1.62952468168e-07, 0.380765736194
2024-07-13 09:53:40, -0.954959952505, 6.76096286252, 0.383514678019, 0.000153852664844, -1.35525096496e-07, 0.380762765728
2024-07-13 09:53:40, -0.954915091745, 6.76094872691, 0.3835174598, 0.000126513872774, -1.07127589045e-07, 0.380759983171
2024-07-13 09:53:40, -0.955252324697, 6.76092332974, 0.38351917236, 0.000106215076046, -7.38689912445e-08, 0.380758267468
2024-07-13 09:53:40, -0.954865420354, 6.76092558354, 0.383520537837, 8.66334511773e-05, -7.97640396792e-08, 0.380756905565
2024-07-13 09:53:40, -0.955297756998, 6.76090181433, 0.383521755515, 6.43450332331e-05, -4.01902657046e-08, 0.380755682416
2024-07-13 09:53:40, -0.954975847271, 6.76089570299, 0.383522630297, 4.15207462665e-05, -3.44950956546e-08, 0.380754813224
2024-07-13 09:53:40, -0.902361007582, 6.99971790239, 0.383523102316, 2.01698391783e-05, -1.66179181631e-08, 0.380754339995
2024-07-13 09:53:40, -0.90211219812, 7.00090743974, 0.383012529169, -0.000239615304121, 5.80332415808e-08, 0.380779741123
2024-07-13 09:53:40, -0.901909662178, 7.00096680596, 0.3835626722, -3.32247314972e-05, 3.6600296923e-08, 0.380754589388
2024-07-13 09:53:41, -0.902561611903, 7.00096018054, 0.383558744269, -6.27788646e-05, 4.22353823942e-08, 0.380755591909
2024-07-13 09:53:41, -0.902442821884, 7.000941623, 0.383553120869, -9.14708427493e-05, 7.50622401758e-08, 0.380757178408
2024-07-13 09:53:41, -0.902504482248, 7.000932822, 0.383547636534, -0.000112547621123, 8.33432890116e-08, 0.380758722333
2024-07-13 09:53:41, -0.9024854913, 7.00091919675, 0.383542293715, -0.00013675590637, 1.08853292913e-07, 0.380760896469
2024-07-13 09:53:41, -0.902912066958, 7.000932239, 0.38353715856, -0.000158476444983, 8.38754464083e-08, 0.380763208652
2024-07-13 09:53:41, -0.902589534002, 7.00090509281, 0.383532795102, -0.00017573592399, 1.32468835263e-07, 0.380765302247
2024-07-13 09:53:41, -0.903070845117, 7.00092909858, 0.38352766298, -0.000196986064989, 8.0867376452e-08, 0.380768173793
2024-07-13 09:53:41, -1.08603534882, 7.20143830217, 0.383522080112, -0.000219267501897, -1.21193302254e-08, 0.380771550397
2024-07-13 09:53:41, -1.08729990548, 7.20254051499, 0.383517386086, -0.000236817969604, -6.08553481081e-08, 0.38077447756
2024-07-13 09:53:41, -1.08700815489, 7.20251969062, 0.383511954497, -0.000258066173278, -1.99886163897e-08, 0.380778329723
2024-07-13 09:53:42, -1.08695510577, 7.20251571946, 0.383506268125, -0.000279727668377, -1.37431222726e-08, 0.380782612516
2024-07-13 09:53:42, -1.08700034209, 7.2025215365, 0.383500855296, -0.000299754832078, -2.55289219322e-08, 0.380786893855
2024-07-13 09:53:42, -1.08704095392, 7.20252779685, 0.383494244579, -0.00032306073617, -3.54820825702e-08, 0.380792270277
2024-07-13 09:53:42, -1.08683660266, 7.20250350051, 0.383486654206, -0.000349429236668, 7.61935998949e-09, 0.380798865492
2024-07-13 09:53:42, -1.08705412777, 7.20253337361, 0.383479705779, -0.0003722336928, -5.20191680158e-08, 0.380805017772
